Project,PNumber,CreatedAt,ClosedAt,isMerged,MergedAt,MergedCommit,nFiles,nCommits,Commits,Labels,Title,Body
ompl/ompl,33,2014-08-18T04:04:26Z,2014-08-18T12:08:22Z,True,2014-08-18T12:08:22Z,571c16d08ef3fee1fb3152a8f53947b16ff02456,1,1,56206ffcf503e802bad565f5c187c61d47f575d6,,Fix pow signature matching problem in OS X clang,because the parameters for std::pow is (double  unsigned int)  it fails to search matching signature of `pow` in OS X/clang. this patch fixes it to search (double  int) signature correctly. 
ompl/ompl,34,2014-08-18T07:29:06Z,2014-08-19T09:38:18Z,False,none,aed7182c43409133e96634886920c6b7f94fc7cc,1,1,32ab04dc24ef56f029928c6e795f4a65817399f6,,SPARStwo Prevent close start and goal states from throwing an exception,This prevents `constructSolution()` from throwing an exception:  ```     if (prev[goal] == goal)         throw Exception(name_  "Could not find solution path"); ``` 
ompl/ompl,31,2014-08-12T10:13:19Z,2014-08-19T14:51:47Z,False,none,7e4c2ec1b9bbabfd3853ac821485003c903dfaab,2,2,367a82ab3b5c15aa5d8adf1b8d3d733a0344a51c 2b309fcc0bf9eb3a5f0007b06d8efb901554f185,,Visualize callback,I think OMPL needs some more tools for introspection  so I'm proposing this callback that is very flexible but essentially can be used to visualize each step of a planner  e.g. each time an edge or vertex is added it can be visualized in OMPLapp  [ompl_visual_tools](https://github.com/davetcoleman/ompl_visual_tools) (for ROS)  etc.   You can see how I am using this on the client-side [here](https://github.com/davetcoleman/ompl_visual_tools/blob/395b7593458aef5d8dad33350e842bda1f385862/src/ompl_visual_tools.cpp#L744)  ``` void OmplVisualTools::visualizationCallback(ompl::base::Planner *planner) {   ompl::base::PlannerDataPtr data(new ompl::base::PlannerData(si_));   planner->getPlannerData(*data);    publishGraph( data  moveit_visual_tools::PURPLE );   publishSamples( data );   ros::Duration(0.1).sleep(); }  ompl::base::VisualizationCallback OmplVisualTools::getVisualizationCallback() {   return boost::bind(&OmplVisualTools::visualizationCallback  this  _1); } ```  Then on the planner-side  I call `visualizeCallback()` whenever the graph/tree is modified  and I can watch the planner work in real-time.  I chose to pass a pointer of the planner in the callback rather than PlannerData because I wanted - Flexibility and generic-ness to any planner's data and visualization needs - So that the entire feature can easily be disabled without still always calling getPlannerData()  which can in some cases be an expensive operation  This is a bold pull request for me  so I understand if its not a desired feature (but I'm still going to use it) 
ompl/ompl,35,2014-08-28T03:56:06Z,2014-09-01T14:34:48Z,True,2014-09-01T14:34:48Z,d855054b1390378bf875da929baaba020d1e1f34,4,2,22e656ddd65ea6848dc7df993ba57520371953d1 8b7194379ffc5a78efecc5db87457778ddfec68d,,remove support for non symmetric distance or interpolate ,This is functionality that depends on the implementation of the NN data structure  and not something we can count on. As it is we can still get into trouble with non-symmetric spaces. 
ompl/ompl,27,2014-07-29T17:06:11Z,2014-07-30T20:49:12Z,True,2014-07-30T20:49:12Z,b632c9d7265fe44237c3d1af77a681162c06a841,1,1,d9aeaacef38640daaaf6313bf422b2f59f6fb3e5,,Check whether problem definition is set before completing the setup call,This change lets RRTStar work with MoveIt without segfaulting. Specifically tested this fix with MoveIt's benchmarking stuff. 
ompl/ompl,25,2014-07-23T15:59:15Z,2014-09-03T23:15:50Z,False,none,8e80eb4413d420f6039e313da9e2cc119db57b11,25,99,5f9961f3480f1c77efe1296141565d85086f9e28 e92ed6bb1a5c19e8d7933b962c5aff5edd6ec577 1e835eb17c79ab8a78c1fd70cafef9db3d4a8f54 0fb0407dfe5912fb699dd049caec12f5ab37fb06 0322cbe9113e4e47b92f44d458500cfc416a8f34 566ae1a174887adfed2c525ca746a4025e772b28 4825ff2eace91e4fd1787d0ba4e0706298338850 37db19c019e37673063086a7d890d27a38cb2f1e 106f16efcd0d4d985bfa0ef90dac1cabc7f4b3e9 8cb524c95f89ded00213227395a3990e4dcac965 556cacf5721050e201ae8ae41f6e876904f6beb0 948b25ed0d825f2b7810714e48fbd073d6242b79 99a983a7f02b94be924964b82411c8e4974170be 01de3794554f02bfd06f860a431bc44ea3d1e0de db6a1b45eadc4749f58ca34a312b8f688e14a336 51dfb339b564e50b1107ccd95426751f04efe7c7 4b51e492dc49a79c2252a722f434ded9349cf995 0ec8a95f1d6c3e4783922942abf0d9bb181b7fd9 27236b3867dc368b31930b66dc2f143fa160fc1b 13618cee7f924fa5dfe3b9d8e79d50f1d24a2d0f ebcafa135a64e85609a27965114f596f90e8e81f 20fbb8c628e4a4fcd56e4018191a4fb08ae3b234 351801a28f639cfc1948881d5bcc213973f44e3a caaa4ce1ea477902dd4c41aedbb5ff7bd7419d07 677902d9d509a75c6f68e2ff8c29cc2eb8469c64 3e982acdf9ebbfe93907ca0c12ac1f0692c4d2f4 51c1b2bf28180bb01e8bf5f6b652807ea9fc207e b687aafefb10cd30682ae0085525837864cd06a2 9f259d14085a62bd899d3b404ae1dd305f1f2fc6 aaeb4115e1f2ea419c24720883243a445abe94f8 31fae904e1102859ceec6d93c5f7bb62cdfbf5ff 8ad9b032ed0e4d7cf79775ec60a8fc6798e8c6c7 044145401309e62267432dd6dc3a30304935038d db1aad04fe9fb88a2978a4968dd5d7e70f2236a6 eafe2eea45d99068d74be0ed6f8ba0ed25b1263f bb21655f6c1fa15c4043a582e73fc2c1e2a9150d 7bfa2b2867be61255b6b58f211abbafe0f5a4f74 74930f88ebc297c62b7317acd62b89685b099436 4f3ce98a961e281a2b419d538a16990f840b758a e054e5b91e6c25e5a573863cc219a94f1fced1fe 8c078a8efb1fcc8228772d486b269ec93ba5323f 5eda01fa9d21d5befe8e5f778b74888577e192d9 b546845c5889791ef60e469c32b3c380a639f7fe f70bf757c903b5b892b21e7b5ad39d5167365fe1 6f9e46241c3de10c7519ce7c9f66d3b132df4b93 a91c48246a9cea00350518296aa989a6d3eac67d 3bf2152fc3e4fdf85d4210089ac348b2918644d9 77a7d02629928e65bf5e0b4d78aac3237f57be28 0c43a2fe01b415af598aa1462734e9759fad20d4 e2f5babb8adb7bf6f952cfad2d98f9d8ad1b4251 86a66ee36c0be4de0a35cb402c515d4d042d1a40 789bfa4aa7a07ed96f5ecff89ccd0c35467c4d66 d438fbb412b2c65b04cafb74afa4f4bbedb26a25 00e829c1eaa2c74104232ef5111925846eeba3df 527513c1e59954d140092ed55b014c0a5e7a29f5 63a1bc487934278973a0b16f859cf555e371884d abab966d33651c0d755d0d81aaf2c44d2f95b7bf 2c6e666c21aca693bd2deb9bf210c29f912852e3 421718d02bb0d65d608ead9a89c1f1b8248709c5 d0cf8dd6f967ba30ef8b99be160dcbc0a85c85e2 9f93a63a02d38941da206736542cd6b2ffc3dc42 18718c812d2d5aa715649031d9ec009a40f2b88e 19df580794256b7c8387e22eae038a5f0e0b7998 b9193e8e2d8c0894f3c151cc8257bc5a3a7b1212 998213d31caf13ea0f3e9aef0fbba712a1072b8f 90138d056da826cb5f84afb26794557f671f07c7 883b21fe47aa6f39bcf08c62f414cf1ca21c1dee d5e77d3215cbb1b2202884954fb1aa8e867b9ba3 d428f32c9fae5b9e081a20d7aa45bae04aaf1cbe c7f91e5a3ce71cca9d9fc624459e70c771931451 c1d9063be65ab0958dfa181a041f0f8e7bdb4423 3e0d13d347abeb58a12483ae9a4e2262e542e9e1 c200b58c7959b7090379035704c3a0aea4c653fb baa7e1872bc68bb9d0318c8a9def691d3cb546e9 d8df9b43e3c3a78a5e55fdd0520f2f14b7c7cf49 6141301cb73107477ba7f7114b118b5084376448 b877b1d39514e8b25c6a3fe60b6d4e7662554fd1 f2929855dd1ce9257c0bad306dd4eb28a4ccddf9 5cc7b7343feb8e7f6eabaca2822467ac9e10ef9c 5b1021fe9918bae3429d086a2df97b366a6a265f 5e129b791050af28e4b0609f9a132ca7997dad2c 37d8c63d286829db2f094c59c6841b682a6b0f9e 10cbcb512dbe643e6858227edfd88da972bb5a82 70fd9f2e024e068418cee2ade47be849d28d98b5 c2c9186f321763291dc5090c102db31c9735a537 5d495d5a1e01d4d8052a5e2f1e42ab906c8ba794 a1e57621be51e8a79b38292b025ab9790bf1424d 53ee176d7cb573c52ed7d3a76f5c246afde7d454 65a84a0ce642b6834de2d60410937900ce336f4f c4b3bef73e002b7f763e3e388a86d57646536865 4bf689f72dea4eaae69b2131412cc6d0c2dedb8c 0eab3855296197bf191ce69f39d1c1904dde99eb 205e457a55f78298d7bd78c2016a611a3c277635 bf470442ff70eb451f2c33924095ab6eba80da81 4101258e1fc49d1a126d858cd249f63c28fae354 b759554f12bfeb956a69dd2bdc25b30a96441f20 71cf41b36b5a32474743cb8d913b19d462d05ef1 6fc43fdb5323a27838a32cc3d47605d8fe28571d b4d3c50e6ab11cf192f7533f088fd4c6ce636239,,CForest new version,Do not focus on the documentation  I am leaving it for the end since there are a lot of changes and probably more to come. 
ompl/ompl,36,2014-09-27T23:55:38Z,2014-09-28T01:53:31Z,False,none,832120fec7327c99e0a68bf3df04909e54b4d967,2,24,5f9961f3480f1c77efe1296141565d85086f9e28 e92ed6bb1a5c19e8d7933b962c5aff5edd6ec577 1e835eb17c79ab8a78c1fd70cafef9db3d4a8f54 0fb0407dfe5912fb699dd049caec12f5ab37fb06 0322cbe9113e4e47b92f44d458500cfc416a8f34 566ae1a174887adfed2c525ca746a4025e772b28 4825ff2eace91e4fd1787d0ba4e0706298338850 37db19c019e37673063086a7d890d27a38cb2f1e 106f16efcd0d4d985bfa0ef90dac1cabc7f4b3e9 8cb524c95f89ded00213227395a3990e4dcac965 556cacf5721050e201ae8ae41f6e876904f6beb0 948b25ed0d825f2b7810714e48fbd073d6242b79 99a983a7f02b94be924964b82411c8e4974170be 01de3794554f02bfd06f860a431bc44ea3d1e0de db6a1b45eadc4749f58ca34a312b8f688e14a336 51dfb339b564e50b1107ccd95426751f04efe7c7 4b51e492dc49a79c2252a722f434ded9349cf995 0ec8a95f1d6c3e4783922942abf0d9bb181b7fd9 27236b3867dc368b31930b66dc2f143fa160fc1b 13618cee7f924fa5dfe3b9d8e79d50f1d24a2d0f ebcafa135a64e85609a27965114f596f90e8e81f bcb17a204d4291c1685da3c1395949eb511cd029 b33837169d3aa214f16b45aac8d80d21bccd6e10 391983d5fa634f2c52d22783cb0f59f0fa169f56,,Doc fix,Sorry about these pedantic changes  but there are thousands of Javier Gomez around the world  and just a few hundreds of Javier V Gomez. Also  forget all the other commits  I had my master completely messed up. 
ompl/ompl,28,2014-07-31T19:03:28Z,2014-09-28T02:03:51Z,False,none,29f2141840f842f51b9b2fd6779dd05b8647d79e,7,20,a586757e505febf9c0a5a20874e4f9fa3c439401 aec78d00866e465d13119c49da0ba06bb114511d ee83dcfaa144a634e574482c206fbc77e5077cef 9f897325910349b7a327433b3aac52959d089fb0 673855e260ab141544bb2626b43f13d58b14b224 4b3cbcbb66aec789d4ddd7f9664c1fe9d47f2f90 5a7e2e0bc8278fbf4122f09877d4eeb84362e66c 379b11128a93277a056e289b487f0f278a3e5476 84e48d9fa4503d488bd23f173e9bed9e914f0df5 89c8e0aee6a89d7f9e45deac7508f2273a89ac58 e429cfad92a338784ee6cd28e6a196d7deb47c91 16ace747601d46dc5e35c5d919db8031bfd41d8a cf0eb415623959542e28fdced865e94f25340898 6b582de19952280de1265bcdca4ce32629c562ce 6e82b164ab7bd5a9f1d8b397ce1c342fd294d5cd a4831701080fab119fd6a63630279c09926c21e6 8822300310e47c0e21979b49c6a43bc3c31fd7e1 1cd64e004814b520d63cb6967a40ebf33e8ecf3a 76890528cb8bad8bcd972b3377b24d2908bba511 af869b1905a91a4042467d487502e837883d8080,,Initial state of the bridge class we discussed,- It required to adapt the steer API we talked few weeks ago. - The changes in StatePropagator.h are provisional  to avoid compilation errors due to the API modification. - Please  take a look at the TODO  there are many of them which are important so I do not want to continue until discussing them.  Main problems: - the distance function. Steer returns total duration of the control but most of the time this is not the metric to use. - When interpolating  the final state will always have an error  I cannot find a way of avoiding the use of a step size variable. I kept it this way for simplicity but tried some other things. This is important for optimizing planners. 
ompl/ompl,21,2014-07-03T08:13:53Z,2014-09-28T02:03:58Z,False,none,2ff7ecd8ab3cafeff4fac52d8144c138238c8ee9,13,16,d5f251f9dd8046c84f89870768d9efcce9004378 7e22e26fc1e33b14de61a77aea7748857aa4e1a5 2c530858b5b79951629812572dfaeb79362bf55c fdda77a4ceff1d482654d90063c99d46e671556d aa7d71dfd0285693b692f683791e4e0febf04acd 5839e4367a2ad130feed662d210b8c8a54761b96 ad5f8f7c6457b2454c3973129245acc9a67915f1 ead207e25c0658edbde82c8a8f6ba156303a4c6e 8ca69f9e6f6b0dc83a2116faaf9c7a0e18b581cc 03d4e138b63b638ae2ddee98da37fe0edea4e95d 88326239d3ddca560f4dfa9ff3c28913275654c3 2ebf8b28420b78ce0bb0367d75fa6d7ccbd72c8f 4d43832aa3929a436dfedf7f7ac508ac591adf14 b7a80f4a378fbf1ef67ccea8f92d90900be02103 2cd6b948bdf15d38225d7a062228a24d55d032e4 204f700cfee9c0dcbdc3228d7b21826ab8708b7b,,Initial kinodynamic KD work,
ompl/ompl,39,2014-10-16T17:51:41Z,2014-10-21T15:09:07Z,True,2014-10-21T15:09:07Z,547022f5fedfe3c98723f46da2c21a20ad0bba6b,6,2,e6e42b3c21053f449ad3dd800b01fed744c732d5 72df6854c5e2f456e0d969548031490d9073deea,,Small tweaks,- Spell checks - Added prepend function to PathGeometric that adds states to front of path - Made getOptimizationObjective() const - Better debug output  In preparation for merging Lightning. 
ompl/ompl,37,2014-09-28T02:10:30Z,2014-09-28T16:18:14Z,True,2014-09-28T16:18:14Z,8b9c0646c8e38a991485feadeba909d5d97ccf6d,2,1,eb380fc08bd7c37dbcaf44cb4ef348e5c086f672,,pedantic doc fix,
ompl/ompl,43,2014-11-13T20:45:56Z,2014-11-13T21:17:36Z,True,2014-11-13T21:17:36Z,1f4d4c82df336b822b80f10de52d909394378b45,1,1,33c468b21688ee88b562fd4563920c9121a7d157,,benchmark doc fix,Sorry for this little pull request  but this had lead me to errors many times. 
ompl/ompl,44,2014-11-16T05:17:19Z,2014-11-17T16:04:52Z,True,2014-11-17T16:04:52Z,0e59c78021ee3fc0d998e55713438f1ddaec066a,4,1,8079d7ac99524013ef60ce79fe9f30d9f9178f75,,CForest design schemas added,
ompl/ompl,45,2014-11-19T03:46:38Z,2014-11-24T04:17:32Z,False,none,bf14d92a2f8d3c208b6bd923a118b5ef15424680,1,1,55e6838b245ae194621277300ba8a293c309dc38,,Fixed uninitialized shared pointer bug,It is required that the path pointer be initialized because in the constructor for PlannerSolution it calls `path->lenght()` here: https://github.com/ompl/ompl/blob/master/src/ompl/base/ProblemDefinition.h#L76 
ompl/ompl,42,2014-11-12T14:31:30Z,2015-01-12T23:05:47Z,False,none,10e2b8a38999793ef5a6db87136c3b6e19c03b7c,6,5,1fb4b042e83f5e51b3c239c114d0ace60f76c9e5 da10983056b3c3995fe29e98ae87da4f70d155b9 50c438ef52e14f488d844363852dd3f90ff36e3e 11ec767f883b6b39145a6d6e8eb1c76b54be1e82 896f289e504e84a69abeffc5be41a6b1f4705c65,,RNG Local Seeds,This is mostly a synced version of [a pull request](https://bitbucket.org/ompl/ompl/pull-request/32/rng-local-seeds) from BitBucket. Discussion in said pull request had favoured creating a "quasi-random" constructor for creating samplers of known seeds; however  I am unclear if that is the correct answer  as it: 1. Provides no method to set deterministic behaviour for RNGs themselves  only samplers (i.e.  RRT's goal sampling would be unaffected) 2. Doesn't scale well to different types of state samplers ([a future pull request](https://github.com/utiasASRL/batch-informed-trees/tree/informed_sampling)) 
ompl/ompl,41,2014-11-02T00:58:09Z,2014-12-09T20:22:56Z,True,2014-12-09T20:22:56Z,93f240bee2a365d5442acb45918a813072bafed4,2,9,51915c7efdd83e0ea45954bcdd03b8263f6f2a3c eaf5abcded6cb23a3e35c7761829df01f290b50b 54baccf9861b1deaee0345de0a10305f8551be53 17031b519e19dbe3712145a409bbf95681f403ea 9d96a064f406ee06aad58505e7c70641fcee9f80 7bd9422529092aef9e83ccd3fec701f7c06b425c 536e47e448fad9f1a5b03333fc8d355a1f91e194 824e6d61286b7d6f32990c49310fa173f18fc1c6 f127f97dd0e301bd165dc90bee57bf6ad7aedd91,,FMT updates improves code heuristics kNN and collision check caching,Please  note that the new parameter cacheCC_ is intentionally not included as a PlannerParam because we want the general users to take advantage of it and not disable it accidentally. An advanced user could use the setCacheCC() method. 
ompl/ompl,47,2015-03-05T17:14:22Z,2015-03-05T19:59:23Z,True,2015-03-05T19:59:23Z,94824e47209b5b2ecdc00fa7e62759435d575f0e,4,2,50c438ef52e14f488d844363852dd3f90ff36e3e 37e31347035366c46d320a3988a4c3d072e5467e,,Cleaned pull requests,The changes discussed in #46 as a single commit. 
ompl/ompl,46,2015-03-04T21:25:43Z,2015-03-05T16:34:21Z,False,none,816bb98935c8dc8c830a16ed2842899e22c56518,4,11,1fb4b042e83f5e51b3c239c114d0ace60f76c9e5 da10983056b3c3995fe29e98ae87da4f70d155b9 50c438ef52e14f488d844363852dd3f90ff36e3e 11ec767f883b6b39145a6d6e8eb1c76b54be1e82 896f289e504e84a69abeffc5be41a6b1f4705c65 b13d9fffc4f580875507abe6fb8617713e419ea3 6eebac504ec5d988f1279b9cd0b59de0db5c15bd 27dc611b241832e5418a553de6dd65b019d3b9c3 e6d28f8ff1a55dc5f97a58948fe0f88d4bd4a77c ca91e83c06286951ecabb43d2689ba479b638f51 2c5aac7df264082e169b9d24055df5e6160ff12f,,Miscellanea Local seeds for RNG,Third try's hopefully the charm. Just local seeds for RNGs  no tunnelling them through StateSamplers. As discussed in prior pull request (#42).  These are clean-up changes before pull pull requests for Informed RRT\* and BIT*. 
ompl/ompl,48,2015-03-05T21:31:02Z,2015-04-23T14:07:20Z,True,2015-04-23T14:07:20Z,0c7151244d327cba685d8c2c24f27072a05ceaa0,8,10,32325f264c3b92dab3b8820c24e2ff88b14a6983 4750568582ffe3eb1c78e01f7e2aae53c7ef6f16 dc818928b0cd03f3ee47a078e22d22a7a4be25cf 927c9b76af76f05439d923830454c1a4f473bd5e 3202964150c44989e10fefcde2eea9a0f96ee173 44e42ee77cfbb835661768cb2534ab531d7d7deb e7473dcffe3a3578502f68149e84df3b2f37801c de68f2f975fa7febd2d6ed4242107480f5c15f57 d85143fc49dc1ddaa93aae2860195a1963add1af 2d2b76e19dfa6456612c7e3390b8ec7f80ccf67a,,More miscellanea,Hi Guys  So I found a few more miscellaneous features when getting the Informed Sampling pull request ready. I figured it was better to do them separately first and keep things a little more neat and tidy.  So here you go! Jon 
ompl/ompl,49,2015-04-24T13:22:56Z,2015-05-19T03:01:44Z,True,2015-05-19T03:01:44Z,5663025b2df4f4a93ecda4975400f1f2168d8bff,19,10,149600adc8424c8de4b22e3d3ab935a88e8b15e9 248350cd12a52df5001b64392f43cfd6785f82e0 8b4f66927b5e4ace662d419d1f17b7def84082dd a6ccb86b0831ebd68a31c402c997210bab5757fe c53ccc5fc00e141d14006547c10fbed2282441cf c062ac4ee0a2e0ea4401d34e9ed889a3703fbc95 2970b8d318c6324ede80b7ef2b7e7f87658781b2 d12e2013391ac50bbdf039c8261691fa26bbc596 2140985d82295f51fc32797a556642c60f350c94 b15cfb9ba670676af6aab6adad2a2d6e466a0bb1,,Informed Sampling,This is the idea of informed sampling generalized to different optimization objectives. There is a generic rejection sampler that would work for any objective  and a direct sampling technique for path length (as derived in the Informed RRT\* paper).  These samplers are applicable to any planner and are required for Informed RRT\* and BIT*  though neither of those algorithms are included in this commit.   There are a couple areas where I would really appreciate input on design decisions  so I've put some comments inline about that. As soon as we work through this  I'll submit PRs for Informed RRT\* and BIT*.  Thanks in advance  Jon 
ompl/ompl,38,2014-09-28T02:23:40Z,2015-05-22T20:05:59Z,False,none,02499f549b70152ea6f6aa8b470c444be5d4c0b7,7,1,c5af432e749b47572ac1ebc3a840e37112e9c0c6,,bridgeClass redone,Same as the previous pull request for this class. 
ompl/ompl,50,2015-05-21T00:04:54Z,2015-05-27T04:57:07Z,True,2015-05-27T04:57:07Z,eef3d520a11e836424acf7eb4dcbe348bd4a2731,9,6,c5e1f96b014122177d178cbd937aa74db1612653 99bed16cce171317cc7baefea6a0d43a2de8c3f9 f99a2a4af1f36f84a0ee480c0d5a7451906ce88b c5a4ae90c0a41be0629aa74c080453447ed8a1b7 b13fee86c6e9623cc3a12ad1a884046a1cc94084 56a8a6368f12a72846ea2aa31b302e25f2d07d87,,BIT ,Hopefully this PR is easier  as it's a stand-alone planner. This is BIT\* which will be presented at ICRA next week  where I will hopefully say it's available in OMPL. :wink:.  You can find a video explaining it on [YouTube](https://www.youtube.com/watch?v=TQIoCC48gp4) and a preprint of the paper on [arXiv](http://arxiv.org/abs/1405.5848).  Thanks  Jon 
ompl/ompl,40,2014-10-16T19:50:35Z,2015-03-15T21:47:54Z,True,2015-03-15T21:47:54Z,fbced34d5c350d563dc90029c3bb70424772ec4d,12,13,2c18f3b13569900769bcac6da0105d9b7da882b7 acce9c48fc060bb561e50a47b3684225593abd68 0d125310d23cf80699860b79c4af70facf268185 4aac3c2a2535f502031c13fb49961087a1000ffb 681986de1bd74a6fe76e67270982e44f3b7c845e c0000af64b9e23fa309c376b981c5fd1d121c382 1e72d26dc789fa073390002c1d19b7b41adc91db 4326f9ec282958d336229b01c2521599dbbbf427 6b3ceb47d48c5e9cacc1fb3237500d5afc1b7e7c acfd35ef734c8ed24d19d3c42700a5bca77016c7 72055190fefb9bfbbe433c650db9c29691c1184d eb45dc2591805ba416e01a2fe855f959af58849b f079aa4b1b2826b1fda55293ea2c7f135432e1dd,,Implemented the lightning experienced based planning framework,Also contains https://github.com/ompl/ompl/pull/39  See publication [A Robot Path Planning Framework that Learns from Experience](http://queue.ieor.berkeley.edu/~goldberg/pubs/berenson-ICRA2012-final.pdf)  Part of my GSoC project. 
ompl/ompl,55,2015-06-23T08:44:24Z,2015-06-23T11:04:45Z,True,2015-06-23T11:04:45Z,84742faeb6af9d6f111956274d6a0c46ee4d7fb5,1,1,e8afb67372fb95e6b5abf12baceb3bc4182d96f6,,Fixed omplapp issue with BITstar,With the current BITstar code  the following error appears when trying to run omplapp gui:  ``` Traceback (most recent call last):   File "../../gui/ompl_app.py"  line 53  in <module>     ompl.initializePlannerLists()   File "/home/jvgomez/Desktop/omplapp/ompl/py-bindings/ompl/__init__.py"  line 107  in     initializePlannerLists     ompl.geometric.planners = ompl.PlanningAlgorithms(ompl.geometric)   File "/home/jvgomez/Desktop/omplapp/ompl/py-bindings/ompl/__init__.py"  line 30  in __init__     self.addPlanner(obj2)   File "/home/jvgomez/Desktop/omplapp/ompl/py-bindings/ompl/__init__.py"  line 89  in addPlanner     print r  int(r) ValueError: invalid literal for int() with base 10: '1u' ```  This PR solves this issue. Furthermore  it is now consistent with other planners. 
ompl/ompl,51,2015-05-31T20:06:29Z,2015-06-01T16:34:41Z,True,2015-06-01T16:34:41Z,c172a12c26e9227d3bd29002e5b7f5fe886f081a,3,2,86288b75b747791d921ce92481caadb2593f9fc2 057c9233a9a9b8336204f04cd8dc198afe433dcd,,Lightning updates,Reduced various warnings to just `INFORM` because they are intended functionality  Added new virtual function `doPostProcessing()` to `ExperienceSetup` that allows an experience planner (Thunder) to process a new trajectory into its database in an asynchronous manner.   In preparation for Thunder PR 
ompl/ompl,52,2015-06-15T21:49:22Z,2015-07-01T02:48:44Z,True,2015-07-01T02:48:44Z,8e2c7cc6afb98d448bfa6cdb8c8eee0f6d12caa3,21,21,0ca74716b13c298670cc86e1fee71bd6ff80c8c9 a30a7df99ad6873ad57223c6f8655c0c349aa5fe c400ff0c23b9de7a93616d294eb0a08883a730d0 1fc67e3b421415a715f25e2fe373987a8a04a3e5 67bf593ffb54c55aba02c289e510523c29ef958e 30d6ebce7ee686df1b986462f2f06b0c4f61b33b 82a70e500012badc89edb729a61798eaf185d737 eacf1b7d13f4352cb285db7dc047cb887d9c6e4f e05e9d2f74cb6166d8e8908988a2b145e540b722 5907bfc52f3fd6127f4ba5c3f8dc8b2a5d7d9aca 41766182b04332a2a0213de58b52572a0c8f393d dadef19a71973a46ea9f5575de1ed9f6d79a9188 7ee4bd87535c36035da5173752a9a44b9d8f0ddc e22871eef72f61d1ed0d4b7d8b745650dbf3f85c 76211186c852fa5158e4bf6555c96d978374590b 39f6b20e913dd7d52ab29b442585ee896638b145 acbb6a7135bd4dc6a8573421fdf208ac38288428 e4dd71fc6f2e8a474dc727b927b61a4391d05d8a 77228e68a60e65712df3d7a5776d17aaf8a93851 2aa62ac81e58ead996752075e6e673626bf09962 84d23c0eb45e890dc9e7d3e76b97f5bf4f724b1c,,BITstar demo,Here is an attempt at making a demo for optimal planning that uses BIT*  FMT*  RRT* and PRM*. I used the existing optimization objectives that were available in the demo.  I was also able to isolate the ifdef for Eigen to only the direct path-length sampler.  FYI  I don't really know Python  Jon 
ompl/ompl,53,2015-06-17T06:23:43Z,2015-07-21T14:10:38Z,False,none,834f8818cab2b4f68fdf5844fa7eb922d69cec55,2,1,dff67222be5ad1f3b565d8acdce06de9cf70edb5,,Moved ANSI colors to header files,So that the colors can be used elsewhere 
ompl/ompl,57,2015-07-14T19:17:56Z,2015-07-26T14:23:06Z,False,none,fe2f3b62b68f8d784e910523470bb6fe88ff556c,4,6,9e160303026c5e09b3f57a1e50785a61834306d7 faf82f34169879ef9da2fd0ecd599f57b0dd334f 94fdd18bc479a19de161444541238e390997496e 3b8fa1f80fed53c6677bd3a2e47d81a9909bf502 c7dc5bd0ab454ac49724b9975f13844512650607 2629e109fa5bfc40d9e88d64d557b3b0772c36c7,,BIT prune fix to avoid NearestNeighbors remove ,I've reworked the datastructure and prune logic in BIT\* to avoid using the `NearestNeighbours::remove()` method.  I'd been thinking about investigating how slow `remove` was for a while  and given the [current issue](https://bitbucket.org/ompl/ompl/issues/153/problems-with)  it seemed like a relevant time to address it.  Jon 
ompl/ompl,58,2015-07-28T14:59:40Z,2015-07-28T15:25:34Z,True,2015-07-28T15:25:34Z,f3ed1b3c6813abc404ee9ad9d189d32a5350c599,1,2,ad72c676557cd50b171714f47562d6ddf75922f7 3047216af4597f9decd074ca4c5f87f34ab99237,,Fixed setup segfault when FMT is used with MoveIt ,
ompl/ompl,59,2015-08-01T22:32:38Z,2015-08-11T14:23:17Z,True,2015-08-11T14:23:17Z,ecd100f0f81695a52251487982ef0d605b84bfc1,8,1,7b632a92488412a9eb6aacaa6c715a48891cfbf4,,Margin free cost comparisons,These are the changes for option (1) as in Issue [#156](https://bitbucket.org/ompl/ompl/issues/156)  moving the margin into only `isSatisfied`. I made the change faithful to the previous behaviour  though I am somewhat surprised to notice that the margin actually makes it harder to satisfy the specified threshold. 
ompl/ompl,60,2015-09-07T11:34:45Z,2015-09-08T15:30:45Z,False,none,0a4dcb92103458b909e97d66535dea508ac2ac25,1,1,cd0a14baffda7c87c3da1439b2ce199d22cb560e,,update homebrew for travis CI,Travis' homebrew uses boost 1.56  though homebrew users will be generally on boost 1.58 By updating brew  this will more accurately reflect the average homebrew install 
ompl/ompl,54,2015-06-17T06:53:55Z,2015-09-03T14:26:57Z,True,2015-09-03T14:26:57Z,474d13790ed43029faae360ed10e98c433284061,17,3,46590ae714995ba4bcef53dbfe116f766ef3868b f0951d319b024a96c67e0cec98cddb15809eba42 09d8da4e48ccfdf35a3de6ba3c78574713402714,,Thunder Framework,> We present an experience-based planning framework > called Thunder that learns to reduce computation time > required to solve high-dimensional planning problems in varying > environments. The approach is especially suited for large > configuration spaces that include many invariant constraints  > such as those found with whole body humanoid motion planning.  I've tried to clean lots of stuff up  but in needs more run time testing and a demo for sure. 
